datetime,ac_output_kwh,PV_Generation_Actual (kWh),month,day,hour,minute
2024-05-26 12:00:00,2.0140770790356366,2.0140770790356366,5,26,12,0
2024-05-26 12:30:00,1.967772386381792,1.967772386381792,5,26,12,30
2024-05-26 13:00:00,1.8340466801811681,1.8340466801811681,5,26,13,0
2024-05-26 13:30:00,1.6021729944787517,1.6021729944787517,5,26,13,30
2024-05-26 14:00:00,1.3373346331098976,1.3373346331098976,5,26,14,0
2024-05-26 14:30:00,1.0998557016887895,1.0998557016887895,5,26,14,30
2024-05-26 15:00:00,0.854713243154554,0.854713243154554,5,26,15,0
2024-05-26 15:30:00,0.5663197040797479,0.5663197040797479,5,26,15,30
2024-05-26 16:00:00,0.2921762082457049,0.2921762082457049,5,26,16,0
2024-05-26 16:30:00,0.09933948390670046,0.09933948390670046,5,26,16,30
2024-05-26 17:00:00,2.0164049311932575e-18,2.0164049311932575e-18,5,26,17,0
2024-05-26 17:30:00,0.0,0.0,5,26,17,30
2024-05-26 18:00:00,0.0,0.0,5,26,18,0
2024-05-26 18:30:00,0.004510084547328758,0.004510084547328758,5,26,18,30
2024-05-26 19:00:00,3.233818469564887e-19,3.233818469564887e-19,5,26,19,0
2024-05-26 19:30:00,0.0,0.0,5,26,19,30
2024-05-26 20:00:00,0.0,0.0,5,26,20,0
2024-05-26 20:30:00,0.0003237257866152611,0.0003237257866152611,5,26,20,30
2024-05-26 21:00:00,0.0,0.0,5,26,21,0
2024-05-26 21:30:00,0.0,0.0,5,26,21,30
2024-05-26 22:00:00,0.0,0.0,5,26,22,0
2024-05-26 22:30:00,2.2076465284898606e-05,2.2076465284898606e-05,5,26,22,30
2024-05-26 23:00:00,0.0,0.0,5,26,23,0
2024-05-26 23:30:00,0.0,0.0,5,26,23,30
2024-05-27 00:00:00,0.0,0.0,5,27,0,0
2024-05-27 00:30:00,0.0,0.0,5,27,0,30
2024-05-27 01:00:00,2.014632332915192e-22,2.014632332915192e-22,5,27,1,0
2024-05-27 01:30:00,6.047638867127697e-05,6.047638867127697e-05,5,27,1,30
2024-05-27 02:00:00,0.0,0.0,5,27,2,0
2024-05-27 02:30:00,0.0,0.0,5,27,2,30
2024-05-27 03:00:00,7.982181043760597e-20,7.982181043760597e-20,5,27,3,0
2024-05-27 03:30:00,0.0008485247395624323,0.0008485247395624323,5,27,3,30
2024-05-27 04:00:00,0.0,0.0,5,27,4,0
2024-05-27 04:30:00,0.0,0.0,5,27,4,30
2024-05-27 05:00:00,0.0,0.0,5,27,5,0
2024-05-27 05:30:00,0.011818869965202773,0.011818869965202773,5,27,5,30
2024-05-27 06:00:00,0.0,0.0,5,27,6,0
2024-05-27 06:30:00,0.0,0.0,5,27,6,30
2024-05-27 07:00:00,3.703971288506877e-18,3.703971288506877e-18,5,27,7,0
2024-05-27 07:30:00,0.23118219330761686,0.23118219330761686,5,27,7,30
2024-05-27 08:00:00,0.5325323082747235,0.5325323082747235,5,27,8,0
2024-05-27 08:30:00,0.7559512033629556,0.7559512033629556,5,27,8,30
2024-05-27 09:00:00,0.844327672951785,0.844327672951785,5,27,9,0
2024-05-27 09:30:00,0.7956609316027138,0.7956609316027138,5,27,9,30
2024-05-27 10:00:00,0.7374039386875302,0.7374039386875302,5,27,10,0
2024-05-27 10:30:00,0.793470153915013,0.793470153915013,5,27,10,30
2024-05-27 11:00:00,0.9441612935316162,0.9441612935316162,5,27,11,0
2024-05-27 11:30:00,1.1470552641466034,1.1470552641466034,5,27,11,30
2024-05-27 12:00:00,1.4124464772827978,1.4124464772827978,5,27,12,0
2024-05-27 12:30:00,1.7313571095257396,1.7313571095257396,5,27,12,30
2024-05-27 13:00:00,1.9650038927982723,1.9650038927982723,5,27,13,0
2024-05-27 13:30:00,1.974959540820499,1.974959540820499,5,27,13,30
2024-05-27 14:00:00,1.754026139164256,1.754026139164256,5,27,14,0
2024-05-27 14:30:00,1.3423905032410683,1.3423905032410683,5,27,14,30
2024-05-27 15:00:00,0.8385489959694795,0.8385489959694795,5,27,15,0
2024-05-27 15:30:00,0.3596423343243304,0.3596423343243304,5,27,15,30
2024-05-27 16:00:00,0.03907910399863062,0.03907910399863062,5,27,16,0
2024-05-27 16:30:00,0.0,0.0,5,27,16,30
2024-05-27 17:00:00,0.0,0.0,5,27,17,0
2024-05-27 17:30:00,0.011631857106081892,0.011631857106081892,5,27,17,30
2024-05-27 18:00:00,1.0199167987179485e-18,1.0199167987179485e-18,5,27,18,0
2024-05-27 18:30:00,0.0,0.0,5,27,18,30
2024-05-27 19:00:00,0.0,0.0,5,27,19,0
2024-05-27 19:30:00,0.0008351616537487855,0.0008351616537487855,5,27,19,30
2024-05-27 20:00:00,0.0,0.0,5,27,20,0
2024-05-27 20:30:00,0.0,0.0,5,27,20,30
2024-05-27 21:00:00,0.0,0.0,5,27,21,0
2024-05-27 21:30:00,6.040604640110535e-05,6.040604640110535e-05,5,27,21,30
2024-05-27 22:00:00,0.0,0.0,5,27,22,0
2024-05-27 22:30:00,0.0,0.0,5,27,22,30
2024-05-27 23:00:00,1.2410343238946893e-21,1.2410343238946893e-21,5,27,23,0
2024-05-27 23:30:00,1.0522995866689533e-05,1.0522995866689533e-05,5,27,23,30
2024-05-28 00:00:00,2.069925175119907e-22,2.069925175119907e-22,5,28,0,0
2024-05-28 00:30:00,0.0,0.0,5,28,0,30
2024-05-28 01:00:00,0.0,0.0,5,28,1,0
2024-05-28 01:30:00,8.691589573254809e-05,8.691589573254809e-05,5,28,1,30
2024-05-28 02:00:00,0.0,0.0,5,28,2,0
2024-05-28 02:30:00,0.0,0.0,5,28,2,30
2024-05-28 03:00:00,1.0390645414283906e-19,1.0390645414283906e-19,5,28,3,0
2024-05-28 03:30:00,0.001206299544388984,0.001206299544388984,5,28,3,30
2024-05-28 04:00:00,0.0,0.0,5,28,4,0
2024-05-28 04:30:00,0.0,0.0,5,28,4,30
2024-05-28 05:00:00,0.0,0.0,5,28,5,0
2024-05-28 05:30:00,0.01680127772571323,0.01680127772571323,5,28,5,30
2024-05-28 06:00:00,0.0,0.0,5,28,6,0
2024-05-28 06:30:00,0.0,0.0,5,28,6,30
2024-05-28 07:00:00,1.986890221163617e-17,1.986890221163617e-17,5,28,7,0
2024-05-28 07:30:00,0.32970753284018267,0.32970753284018267,5,28,7,30
2024-05-28 08:00:00,0.7655675537966908,0.7655675537966908,5,28,8,0
2024-05-28 08:30:00,1.1161315455994676,1.1161315455994676,5,28,8,30
2024-05-28 09:00:00,1.370013945675073,1.370013945675073,5,28,9,0
2024-05-28 09:30:00,1.5578777396048553,1.5578777396048553,5,28,9,30
2024-05-28 10:00:00,1.6985171508926913,1.6985171508926913,5,28,10,0
2024-05-28 10:30:00,1.8110966845971854,1.8110966845971854,5,28,10,30
2024-05-28 11:00:00,1.9281307340733258,1.9281307340733258,5,28,11,0
2024-05-28 11:30:00,2.060986652488817,2.060986652488817,5,28,11,30
2024-05-28 12:00:00,2.1230937439658515,2.1230937439658515,5,28,12,0
2024-05-28 12:30:00,2.034052016998616,2.034052016998616,5,28,12,30
2024-05-28 13:00:00,1.836082346614793,1.836082346614793,5,28,13,0
2024-05-28 13:30:00,1.5956488932864645,1.5956488932864645,5,28,13,30
2024-05-28 14:00:00,1.3535680927298201,1.3535680927298201,5,28,14,0
2024-05-28 14:30:00,1.1256644988615523,1.1256644988615523,5,28,14,30
2024-05-28 15:00:00,0.8534428631562635,0.8534428631562635,5,28,15,0
2024-05-28 15:30:00,0.4998255274347417,0.4998255274347417,5,28,15,30
2024-05-28 16:00:00,0.18772499734460968,0.18772499734460968,5,28,16,0
2024-05-28 16:30:00,0.037587001930718685,0.037587001930718685,5,28,16,30
2024-05-28 17:00:00,0.0,0.0,5,28,17,0
2024-05-28 17:30:00,0.0,0.0,5,28,17,30
2024-05-28 18:00:00,0.0,0.0,5,28,18,0
2024-05-28 18:30:00,0.001013862326680386,0.001013862326680386,5,28,18,30
2024-05-28 19:00:00,0.0,0.0,5,28,19,0
2024-05-28 19:30:00,0.0,0.0,5,28,19,30
2024-05-28 20:00:00,0.0,0.0,5,28,20,0
2024-05-28 20:30:00,7.269531088293152e-05,7.269531088293152e-05,5,28,20,30
2024-05-28 21:00:00,0.0,0.0,5,28,21,0
2024-05-28 21:30:00,0.0,0.0,5,28,21,30
2024-05-28 22:00:00,2.340084779753681e-22,2.340084779753681e-22,5,28,22,0
2024-05-28 22:30:00,3.87202568065549e-06,3.87202568065549e-06,5,28,22,30
2024-05-28 23:00:00,3.817088281506598e-22,3.817088281506598e-22,5,28,23,0
2024-05-28 23:30:00,3.653731418274797e-06,3.653731418274797e-06,5,28,23,30
2024-05-29 00:00:00,0.0,0.0,5,29,0,0
2024-05-29 00:30:00,0.0,0.0,5,29,0,30
2024-05-29 01:00:00,2.1441572821384332e-21,2.1441572821384332e-21,5,29,1,0
2024-05-29 01:30:00,7.029407399674393e-05,7.029407399674393e-05,5,29,1,30
2024-05-29 02:00:00,0.0,0.0,5,29,2,0
2024-05-29 02:30:00,0.0,0.0,5,29,2,30
2024-05-29 03:00:00,3.9236199857336134e-20,3.9236199857336134e-20,5,29,3,0
2024-05-29 03:30:00,0.0009804633045361407,0.0009804633045361407,5,29,3,30
2024-05-29 04:00:00,0.0,0.0,5,29,4,0
2024-05-29 04:30:00,0.0,0.0,5,29,4,30
2024-05-29 05:00:00,1.2744815980962599e-18,1.2744815980962599e-18,5,29,5,0
2024-05-29 05:30:00,0.013656192189509229,0.013656192189509229,5,29,5,30
2024-05-29 06:00:00,0.0,0.0,5,29,6,0
2024-05-29 06:30:00,0.0,0.0,5,29,6,30
2024-05-29 07:00:00,7.467445462461825e-18,7.467445462461825e-18,5,29,7,0
2024-05-29 07:30:00,0.2750811182055399,0.2750811182055399,5,29,7,30
2024-05-29 08:00:00,0.6789991268555742,0.6789991268555742,5,29,8,0
2024-05-29 08:30:00,1.07531112077181,1.07531112077181,5,29,8,30
2024-05-29 09:00:00,1.3803799919973423,1.3803799919973423,5,29,9,0
2024-05-29 09:30:00,1.5477600286944075,1.5477600286944075,5,29,9,30
2024-05-29 10:00:00,1.6269653062804155,1.6269653062804155,5,29,10,0
2024-05-29 10:30:00,1.6823027859954465,1.6823027859954465,5,29,10,30
2024-05-29 11:00:00,1.7412911851150854,1.7412911851150854,5,29,11,0
2024-05-29 11:30:00,1.81440264885373,1.81440264885373,5,29,11,30
2024-05-29 12:00:00,1.880711278145522,1.880711278145522,5,29,12,0
2024-05-29 12:30:00,1.9106810755846961,1.9106810755846961,5,29,12,30
2024-05-29 13:00:00,1.8717336946861105,1.8717336946861105,5,29,13,0
2024-05-29 13:30:00,1.7402865580427498,1.7402865580427498,5,29,13,30
2024-05-29 14:00:00,1.5317825136394785,1.5317825136394785,5,29,14,0
2024-05-29 14:30:00,1.2649943543238473,1.2649943543238473,5,29,14,30
2024-05-29 15:00:00,0.9329892270022797,0.9329892270022797,5,29,15,0
2024-05-29 15:30:00,0.5474545028307813,0.5474545028307813,5,29,15,30
2024-05-29 16:00:00,0.22026409590481874,0.22026409590481874,5,29,16,0
2024-05-29 16:30:00,0.05226375191587028,0.05226375191587028,5,29,16,30
2024-05-29 17:00:00,0.0,0.0,5,29,17,0
2024-05-29 17:30:00,0.0,0.0,5,29,17,30
2024-05-29 18:00:00,7.388358377503059e-19,7.388358377503059e-19,5,29,18,0
2024-05-29 18:30:00,0.0017755856427263835,0.0017755856427263835,5,29,18,30
2024-05-29 19:00:00,1.944738091812932e-19,1.944738091812932e-19,5,29,19,0
2024-05-29 19:30:00,0.0,0.0,5,29,19,30
2024-05-29 20:00:00,2.1480757738330653e-20,2.1480757738330653e-20,5,29,20,0
2024-05-29 20:30:00,0.00012745907040142648,0.00012745907040142648,5,29,20,30
2024-05-29 21:00:00,8.441394879100601e-21,8.441394879100601e-21,5,29,21,0
2024-05-29 21:30:00,0.0,0.0,5,29,21,30
2024-05-29 22:00:00,4.460790272371877e-22,4.460790272371877e-22,5,29,22,0
2024-05-29 22:30:00,8.841342893587878e-06,8.841342893587878e-06,5,29,22,30
2024-05-29 23:00:00,5.033730105051185e-22,5.033730105051185e-22,5,29,23,0
2024-05-29 23:30:00,0.0,0.0,5,29,23,30
2024-05-30 00:00:00,0.0,0.0,5,30,0,0
2024-05-30 00:30:00,0.0,0.0,5,30,0,30
2024-05-30 01:00:00,1.1469261097339588e-21,1.1469261097339588e-21,5,30,1,0
2024-05-30 01:30:00,1.6011347815382635e-05,1.6011347815382635e-05,5,30,1,30
2024-05-30 02:00:00,2.03644528765547e-21,2.03644528765547e-21,5,30,2,0
2024-05-30 02:30:00,0.0,0.0,5,30,2,30
2024-05-30 03:00:00,2.854143105033624e-20,2.854143105033624e-20,5,30,3,0
2024-05-30 03:30:00,0.00022544913766595482,0.00022544913766595482,5,30,3,30
2024-05-30 04:00:00,0.0,0.0,5,30,4,0
2024-05-30 04:30:00,0.0,0.0,5,30,4,30
2024-05-30 05:00:00,3.872645032764718e-20,3.872645032764718e-20,5,30,5,0
2024-05-30 05:30:00,0.0031402765795079854,0.0031402765795079854,5,30,5,30
2024-05-30 06:00:00,0.0,0.0,5,30,6,0
2024-05-30 06:30:00,0.0,0.0,5,30,6,30
2024-05-30 07:00:00,1.9953718426002468e-18,1.9953718426002468e-18,5,30,7,0
2024-05-30 07:30:00,0.08100449573272508,0.08100449573272508,5,30,7,30
2024-05-30 08:00:00,0.2981285820582339,0.2981285820582339,5,30,8,0
2024-05-30 08:30:00,0.6697143591728207,0.6697143591728207,5,30,8,30
2024-05-30 09:00:00,0.99914395038048,0.99914395038048,5,30,9,0
2024-05-30 09:30:00,1.109750977692799,1.109750977692799,5,30,9,30
2024-05-30 10:00:00,1.1196350348440325,1.1196350348440325,5,30,10,0
2024-05-30 10:30:00,1.1813293059099421,1.1813293059099421,5,30,10,30
2024-05-30 11:00:00,1.2903353646096452,1.2903353646096452,5,30,11,0
2024-05-30 11:30:00,1.4231223283673262,1.4231223283673262,5,30,11,30
2024-05-30 12:00:00,1.637061099784077,1.637061099784077,5,30,12,0
2024-05-30 12:30:00,1.9479073765167676,1.9479073765167676,5,30,12,30
2024-05-30 13:00:00,2.124054251268468,2.124054251268468,5,30,13,0
2024-05-30 13:30:00,1.9655168676390087,1.9655168676390087,5,30,13,30
2024-05-30 14:00:00,1.6461611777690595,1.6461611777690595,5,30,14,0
2024-05-30 14:30:00,1.3666833038067911,1.3666833038067911,5,30,14,30
2024-05-30 15:00:00,1.0612492393895345,1.0612492393895345,5,30,15,0
2024-05-30 15:30:00,0.651081153944699,0.651081153944699,5,30,15,30
2024-05-30 16:00:00,0.27215604857084413,0.27215604857084413,5,30,16,0
2024-05-30 16:30:00,0.06830243052163361,0.06830243052163361,5,30,16,30
2024-05-30 17:00:00,2.9528116982253946e-18,2.9528116982253946e-18,5,30,17,0
2024-05-30 17:30:00,0.0,0.0,5,30,17,30
2024-05-30 18:00:00,0.0,0.0,5,30,18,0
2024-05-30 18:30:00,0.002461401415181128,0.002461401415181128,5,30,18,30
2024-05-30 19:00:00,0.0,0.0,5,30,19,0
2024-05-30 19:30:00,0.0,0.0,5,30,19,30
2024-05-30 20:00:00,0.0,0.0,5,30,20,0
2024-05-30 20:30:00,0.00017669536225771467,0.00017669536225771467,5,30,20,30
2024-05-30 21:00:00,2.7803620654326144e-20,2.7803620654326144e-20,5,30,21,0
2024-05-30 21:30:00,0.0,0.0,5,30,21,30
2024-05-30 22:00:00,3.938167864729653e-21,3.938167864729653e-21,5,30,22,0
2024-05-30 22:30:00,1.2333656426877446e-05,1.2333656426877446e-05,5,30,22,30
2024-05-30 23:00:00,6.590467035170935e-23,6.590467035170935e-23,5,30,23,0
2024-05-30 23:30:00,0.0,0.0,5,30,23,30
2024-05-31 00:00:00,0.0,0.0,5,31,0,0
2024-05-31 00:30:00,0.0,0.0,5,31,0,30
2024-05-31 01:00:00,1.635820621492563e-21,1.635820621492563e-21,5,31,1,0
2024-05-31 01:30:00,1.817406016208354e-05,1.817406016208354e-05,5,31,1,30
2024-05-31 02:00:00,0.0,0.0,5,31,2,0
2024-05-31 02:30:00,0.0,0.0,5,31,2,30
2024-05-31 03:00:00,0.0,0.0,5,31,3,0
2024-05-31 03:30:00,0.0002565142133055313,0.0002565142133055313,5,31,3,30
2024-05-31 04:00:00,0.0,0.0,5,31,4,0
2024-05-31 04:30:00,0.0,0.0,5,31,4,30
2024-05-31 05:00:00,2.4141923108883614e-20,2.4141923108883614e-20,5,31,5,0
2024-05-31 05:30:00,0.003573024926115355,0.003573024926115355,5,31,5,30
2024-05-31 06:00:00,0.0,0.0,5,31,6,0
2024-05-31 06:30:00,0.0,0.0,5,31,6,30
2024-05-31 07:00:00,4.105200261983193e-18,4.105200261983193e-18,5,31,7,0
2024-05-31 07:30:00,0.07363182866084833,0.07363182866084833,5,31,7,30
2024-05-31 08:00:00,0.190927951268311,0.190927951268311,5,31,8,0
2024-05-31 08:30:00,0.32118010907674815,0.32118010907674815,5,31,8,30
2024-05-31 09:00:00,0.42763879123312876,0.42763879123312876,5,31,9,0
2024-05-31 09:30:00,0.4888506218788825,0.4888506218788825,5,31,9,30
2024-05-31 10:00:00,0.5505880172406724,0.5505880172406724,5,31,10,0
2024-05-31 10:30:00,0.6505035303408794,0.6505035303408794,5,31,10,30
2024-05-31 11:00:00,0.7265444692995224,0.7265444692995224,5,31,11,0
2024-05-31 11:30:00,0.7232138946356598,0.7232138946356598,5,31,11,30
2024-05-31 12:00:00,0.7109431213668675,0.7109431213668675,5,31,12,0
2024-05-31 12:30:00,0.7602147583521497,0.7602147583521497,5,31,12,30
2024-05-31 13:00:00,0.8157883353177008,0.8157883353177008,5,31,13,0
2024-05-31 13:30:00,0.8045943701286193,0.8045943701286193,5,31,13,30
2024-05-31 14:00:00,0.7079704123384272,0.7079704123384272,5,31,14,0
2024-05-31 14:30:00,0.5349959159907666,0.5349959159907666,5,31,14,30
2024-05-31 15:00:00,0.3513109214013407,0.3513109214013407,5,31,15,0
2024-05-31 15:30:00,0.21840330771072644,0.21840330771072644,5,31,15,30
2024-05-31 16:00:00,0.12459172308693643,0.12459172308693643,5,31,16,0
2024-05-31 16:30:00,0.04810725761242773,0.04810725761242773,5,31,16,30
2024-05-31 17:00:00,0.0,0.0,5,31,17,0
2024-05-31 17:30:00,0.0,0.0,5,31,17,30
2024-05-31 18:00:00,0.0,0.0,5,31,18,0
2024-05-31 18:30:00,0.0023357842147497332,0.0023357842147497332,5,31,18,30
2024-05-31 19:00:00,6.21106017699499e-20,6.21106017699499e-20,5,31,19,0
2024-05-31 19:30:00,0.0,0.0,5,31,19,30
2024-05-31 20:00:00,0.0,0.0,5,31,20,0
2024-05-31 20:30:00,0.00016768677993559802,0.00016768677993559802,5,31,20,30
2024-05-31 21:00:00,1.0040394595527884e-21,1.0040394595527884e-21,5,31,21,0
2024-05-31 21:30:00,0.0,0.0,5,31,21,30
2024-05-31 22:00:00,0.0,0.0,5,31,22,0
2024-05-31 22:30:00,1.1830704348639092e-05,1.1830704348639092e-05,5,31,22,30
2024-05-31 23:00:00,0.0,0.0,5,31,23,0
2024-05-31 23:30:00,0.0,0.0,5,31,23,30
2024-06-01 00:00:00,0.0,0.0,6,1,0,0
2024-06-01 00:30:00,0.0,0.0,6,1,0,30
2024-06-01 01:00:00,1.0421844794211243e-21,1.0421844794211243e-21,6,1,1,0
2024-06-01 01:30:00,1.0671122542099821e-05,1.0671122542099821e-05,6,1,1,30
2024-06-01 02:00:00,0.0,0.0,6,1,2,0
2024-06-01 02:30:00,0.0,0.0,6,1,2,30
2024-06-01 03:00:00,8.434523423831377e-21,8.434523423831377e-21,6,1,3,0
2024-06-01 03:30:00,0.00015183916191289463,0.00015183916191289463,6,1,3,30
2024-06-01 04:00:00,0.0,0.0,6,1,4,0
2024-06-01 04:30:00,0.0,0.0,6,1,4,30
2024-06-01 05:00:00,2.9011820900984684e-19,2.9011820900984684e-19,6,1,5,0
2024-06-01 05:30:00,0.002115077144238426,0.002115077144238426,6,1,5,30
2024-06-01 06:00:00,0.0,0.0,6,1,6,0
2024-06-01 06:30:00,0.0,0.0,6,1,6,30
2024-06-01 07:00:00,3.633092060875891e-18,3.633092060875891e-18,6,1,7,0
2024-06-01 07:30:00,0.04353245445922133,0.04353245445922133,6,1,7,30
2024-06-01 08:00:00,0.11258570881437006,0.11258570881437006,6,1,8,0
2024-06-01 08:30:00,0.1921448952398851,0.1921448952398851,6,1,8,30
2024-06-01 09:00:00,0.2775777658803245,0.2775777658803245,6,1,9,0
2024-06-01 09:30:00,0.364197144833057,0.364197144833057,6,1,9,30
2024-06-01 10:00:00,0.4367135240365739,0.4367135240365739,6,1,10,0
2024-06-01 10:30:00,0.48426430173410795,0.48426430173410795,6,1,10,30
2024-06-01 11:00:00,0.5242968335467356,0.5242968335467356,6,1,11,0
2024-06-01 11:30:00,0.5710860667533233,0.5710860667533233,6,1,11,30
2024-06-01 12:00:00,0.5979073578860542,0.5979073578860542,6,1,12,0
2024-06-01 12:30:00,0.5779173086026156,0.5779173086026156,6,1,12,30
2024-06-01 13:00:00,0.5247970918093886,0.5247970918093886,6,1,13,0
2024-06-01 13:30:00,0.45791329107021217,0.45791329107021217,6,1,13,30
2024-06-01 14:00:00,0.37884956133005676,0.37884956133005676,6,1,14,0
2024-06-01 14:30:00,0.2866699941570478,0.2866699941570478,6,1,14,30
2024-06-01 15:00:00,0.18814335623079764,0.18814335623079764,6,1,15,0
2024-06-01 15:30:00,0.09450589587959207,0.09450589587959207,6,1,15,30
2024-06-01 16:00:00,0.027159112914922616,0.027159112914922616,6,1,16,0
2024-06-01 16:30:00,0.0016572162847867838,0.0016572162847867838,6,1,16,30
2024-06-01 17:00:00,2.4363262142957424e-19,2.4363262142957424e-19,6,1,17,0
2024-06-01 17:30:00,0.0004656081405130158,0.0004656081405130158,6,1,17,30
2024-06-01 18:00:00,3.390892436068182e-21,3.390892436068182e-21,6,1,18,0
2024-06-01 18:30:00,0.0,0.0,6,1,18,30
2024-06-01 19:00:00,0.0,0.0,6,1,19,0
2024-06-01 19:30:00,3.3430789381060975e-05,3.3430789381060975e-05,6,1,19,30
2024-06-01 20:00:00,1.6133833446219494e-21,1.6133833446219494e-21,6,1,20,0
2024-06-01 20:30:00,0.0,0.0,6,1,20,30
2024-06-01 21:00:00,4.0912884224447554e-22,4.0912884224447554e-22,6,1,21,0
2024-06-01 21:30:00,2.422910821837865e-06,2.422910821837865e-06,6,1,21,30
2024-06-01 22:00:00,0.0,0.0,6,1,22,0
2024-06-01 22:30:00,0.0,0.0,6,1,22,30
2024-06-01 23:00:00,1.732070134890927e-23,1.732070134890927e-23,6,1,23,0
2024-06-01 23:30:00,4.899621246691444e-07,4.899621246691444e-07,6,1,23,30
2024-06-02 00:00:00,0.0,0.0,6,2,0,0
2024-06-02 00:30:00,0.0,0.0,6,2,0,30
2024-06-02 01:00:00,5.568682857533024e-22,5.568682857533024e-22,6,2,1,0
2024-06-02 01:30:00,4.436558923530158e-06,4.436558923530158e-06,6,2,1,30
2024-06-02 02:00:00,0.0,0.0,6,2,2,0
2024-06-02 02:30:00,0.0,0.0,6,2,2,30
2024-06-02 03:00:00,0.0,0.0,6,2,3,0
2024-06-02 03:30:00,6.162186280475307e-05,6.162186280475307e-05,6,2,3,30
2024-06-02 04:00:00,0.0,0.0,6,2,4,0
2024-06-02 04:30:00,0.0,0.0,6,2,4,30
2024-06-02 05:00:00,4.3354693720976147e-20,4.3354693720976147e-20,6,2,5,0
2024-06-02 05:30:00,0.000858269520343013,0.000858269520343013,6,2,5,30
2024-06-02 06:00:00,0.0,0.0,6,2,6,0
2024-06-02 06:30:00,0.0,0.0,6,2,6,30
2024-06-02 07:00:00,1.0427233270603689e-18,1.0427233270603689e-18,6,2,7,0
2024-06-02 07:30:00,0.015003642056526743,0.015003642056526743,6,2,7,30
2024-06-02 08:00:00,0.02439592507623448,0.02439592507623448,6,2,8,0
2024-06-02 08:30:00,0.022511606115366862,0.022511606115366862,6,2,8,30
2024-06-02 09:00:00,0.0734782760937167,0.0734782760937167,6,2,9,0
2024-06-02 09:30:00,0.21378568572354817,0.21378568572354817,6,2,9,30
2024-06-02 10:00:00,0.29957939102346165,0.29957939102346165,6,2,10,0
2024-06-02 10:30:00,0.25458684328744474,0.25458684328744474,6,2,10,30
2024-06-02 11:00:00,0.4532072696046972,0.4532072696046972,6,2,11,0
2024-06-02 11:30:00,1.166637494211214,1.166637494211214,6,2,11,30
2024-06-02 12:00:00,1.802592954134958,1.802592954134958,6,2,12,0
2024-06-02 12:30:00,1.7911500765249924,1.7911500765249924,6,2,12,30
2024-06-02 13:00:00,1.5153106362228128,1.5153106362228128,6,2,13,0
2024-06-02 13:30:00,1.4297243519363423,1.4297243519363423,6,2,13,30
2024-06-02 14:00:00,1.3227073701467913,1.3227073701467913,6,2,14,0
2024-06-02 14:30:00,0.9362986277150098,0.9362986277150098,6,2,14,30
2024-06-02 15:00:00,0.49376179524712344,0.49376179524712344,6,2,15,0
2024-06-02 15:30:00,0.25595649250999736,0.25595649250999736,6,2,15,30
2024-06-02 16:00:00,0.15290140216817877,0.15290140216817877,6,2,16,0
2024-06-02 16:30:00,0.0643705160823436,0.0643705160823436,6,2,16,30
2024-06-02 17:00:00,1.914333664286479e-18,1.914333664286479e-18,6,2,17,0
2024-06-02 17:30:00,0.0,0.0,6,2,17,30
2024-06-02 18:00:00,0.0,0.0,6,2,18,0
2024-06-02 18:30:00,0.0032493639885482523,0.0032493639885482523,6,2,18,30
2024-06-02 19:00:00,0.0,0.0,6,2,19,0
2024-06-02 19:30:00,0.0,0.0,6,2,19,30
2024-06-02 20:00:00,0.0,0.0,6,2,20,0
2024-06-02 20:30:00,0.00023325502835430084,0.00023325502835430084,6,2,20,30
2024-06-02 21:00:00,2.992377799062083e-20,2.992377799062083e-20,6,2,21,0
2024-06-02 21:30:00,0.0,0.0,6,2,21,30
2024-06-02 22:00:00,7.65169408315953e-21,7.65169408315953e-21,6,2,22,0
2024-06-02 22:30:00,1.6206408411958184e-05,1.6206408411958184e-05,6,2,22,30
2024-06-02 23:00:00,2.714572405062143e-21,2.714572405062143e-21,6,2,23,0
2024-06-02 23:30:00,0.0,0.0,6,2,23,30
2024-06-03 00:00:00,0.0,0.0,6,3,0,0
2024-06-03 00:30:00,0.0,0.0,6,3,0,30
2024-06-03 01:00:00,1.3039721022147687e-21,1.3039721022147687e-21,6,3,1,0
2024-06-03 01:30:00,2.7921516803813027e-05,2.7921516803813027e-05,6,3,1,30
2024-06-03 02:00:00,0.0,0.0,6,3,2,0
2024-06-03 02:30:00,0.0,0.0,6,3,2,30
2024-06-03 03:00:00,2.2881989235481887e-20,2.2881989235481887e-20,6,3,3,0
2024-06-03 03:30:00,0.0003933615097096504,0.0003933615097096504,6,3,3,30
2024-06-03 04:00:00,0.0,0.0,6,3,4,0
